18:30:38	1000	71647	94,00	2,00	0,00	0,00	96,00	5	179,00	0,00	921820	846824	2,60	0,00	32768,00	0,00	5	resource_usage_
18:30:39	1000	71647	94,00	2,00	0,00	0,00	96,00	5	179,00	0,00	922612	847616	2,61	0,00	32768,00	0,00	4	resource_usage_
18:30:40	1000	71647	95,00	5,00	0,00	0,00	100,00	5	187,00	0,00	923272	848408	2,61	0,00	0,00	0,00	0	resource_usage_
18:30:41	1000	71647	92,00	2,00	0,00	0,00	94,00	5	178,00	0,00	924064	849200	2,61	0,00	32768,00	0,00	5	resource_usage_
18:30:42	1000	71647	91,00	5,00	0,00	0,00	96,00	0	177,00	0,00	924724	849728	2,61	0,00	32768,00	0,00	4	resource_usage_
18:30:43	1000	71647	97,00	3,00	0,00	0,00	100,00	0	184,00	0,00	925516	850520	2,62	0,00	0,00	0,00	0	resource_usage_
18:30:44	1000	71647	92,00	5,00	0,00	0,00	97,00	0	173,00	0,00	926176	851312	2,62	0,00	32768,00	0,00	4	resource_usage_
18:30:45	1000	71647	94,00	1,00	0,00	0,00	95,00	0	176,00	0,00	926836	851840	2,62	0,00	32768,00	0,00	4	resource_usage_
18:30:46	1000	71647	96,00	4,00	0,00	0,00	100,00	0	180,00	0,00	927628	852632	2,62	0,00	0,00	0,00	0	resource_usage_
18:30:47	1000	71647	89,00	7,00	0,00	0,00	96,00	6	32936,00	0,00	1059368	984368	3,03	0,00	32768,00	0,00	4	resource_usage_
18:30:48	1000	71647	93,00	3,00	0,00	0,00	96,00	6	169,00	0,00	1060028	985160	3,03	0,00	32768,00	0,00	4	resource_usage_
18:30:49	1000	71647	96,00	4,00	0,00	0,00	100,00	6	183,00	0,00	1060688	985952	3,03	0,00	0,00	0,00	0	resource_usage_
18:30:50	1000	71647	93,00	3,00	0,00	0,00	96,00	6	173,00	0,00	1061480	986480	3,03	0,00	32768,00	0,00	5	resource_usage_
18:30:51	1000	71647	93,00	3,00	0,00	0,00	96,00	6	168,00	0,00	1062140	987272	3,04	0,00	32768,00	0,00	4	resource_usage_
18:30:52	1000	71647	94,00	6,00	0,00	0,00	100,00	6	176,00	0,00	1062800	987800	3,04	0,00	0,00	0,00	0	resource_usage_
18:30:53	1000	71647	93,00	3,00	0,00	0,00	96,00	6	169,00	0,00	1063460	988592	3,04	0,00	32768,00	0,00	4	resource_usage_
18:30:54	1000	71647	90,00	4,00	0,00	1,00	94,00	6	162,00	0,00	1064120	989120	3,04	0,00	32768,00	0,00	6	resource_usage_
